/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_01_886.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_01_886.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_01_886.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_010.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_010.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_010.jpg, -0.3727413, 1, 0, 30.15897
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_116.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_116.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_116.jpg, -0.05337954, 1, 0, 30.19089
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_236.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_236.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_236.jpg, 0, 1, 0, 30.19061
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_369.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_369.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_369.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_485.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_485.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_485.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_598.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_598.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_598.jpg, -0.3400233, 1, 0, 30.16477
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_714.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_714.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_714.jpg, 0, 1, 0, 30.1889
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_829.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_829.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_829.jpg, 0, 1, 0, 30.18985
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_02_946.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_02_946.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_02_946.jpg, 0, 1, 0, 30.18984
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_064.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_064.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_064.jpg, 0, 1, 0, 30.19093
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_184.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_184.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_184.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_291.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_291.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_291.jpg, 0, 1, 0, 30.19139
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_406.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_406.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_406.jpg, 0, 1, 0, 30.19049
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_530.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_530.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_530.jpg, 0, 1, 0, 30.19042
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_649.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_649.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_649.jpg, 0, 1, 0, 30.19041
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_762.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_762.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_762.jpg, -0.09830332, 1, 0, 30.191
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_874.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_874.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_874.jpg, 0, 1, 0, 30.19016
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_03_980.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_03_980.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_03_980.jpg, 0, 1, 0, 30.19024
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_092.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_092.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_092.jpg, 0, 1, 0, 30.18943
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_193.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_193.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_193.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_310.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_310.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_310.jpg, -0.3511169, 1, 0, 30.16266
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_421.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_421.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_421.jpg, -0.01735783, 1, 0, 30.18997
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_545.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_545.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_545.jpg, 0, 1, 0, 30.1901
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_664.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_664.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_664.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_775.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_775.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_775.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_04_895.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_04_895.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_04_895.jpg, -0.07902288, 1, 0, 30.18881
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_009.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_009.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_009.jpg, -0.07404971, 1, 0, 30.19044
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_122.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_122.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_122.jpg, 0, 1, 0, 30.19007
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_245.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_245.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_245.jpg, 0, 1, 0, 30.19024
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_356.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_356.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_356.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_460.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_460.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_460.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_564.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_564.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_564.jpg, -0.3113666, 1, 0, 30.16828
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_672.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_672.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_672.jpg, 0, 1, 0, 30.18962
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_794.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_794.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_794.jpg, 0, 1, 0, 30.19015
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_05_910.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_05_910.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_05_910.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_022.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_022.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_022.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_141.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_141.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_141.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_257.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_257.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_257.jpg, -0.1226428, 1, 0, 30.18605
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_377.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_377.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_377.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_489.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_489.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_489.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_607.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_607.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_607.jpg, 0, 1, 0, 30.19077
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_720.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_720.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_720.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_843.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_843.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_843.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_06_958.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_06_958.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_06_958.jpg, -0.08328009, 1, 0, 30.18789
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_076.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_076.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_076.jpg, -0.06700516, 1, 0, 30.1904
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_183.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_183.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_183.jpg, 0, 1, 0, 30.19013
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_293.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_293.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_293.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_399.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_399.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_399.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_508.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_508.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_508.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_624.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_624.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_624.jpg, -0.1644773, 1, 0, 30.18319
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_732.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_732.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_732.jpg, 0, 1, 0, 30.1902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_841.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_841.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_841.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_07_947.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_07_947.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_07_947.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_052.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_052.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_052.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_174.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_174.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_174.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_285.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_285.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_285.jpg, -0.335706, 1, 0, 30.16648
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_404.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_404.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_404.jpg, 0, 1, 0, 30.18812
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_514.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_514.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_514.jpg, 0, 1, 0, 30.1901
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_620.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_620.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_620.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_737.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_737.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_737.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_851.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_851.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_851.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_08_975.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_08_975.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_08_975.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_087.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_087.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_087.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_202.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_202.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_202.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_314.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_314.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_314.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_419.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_419.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_419.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_539.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_539.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_539.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_654.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_654.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_654.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_770.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_770.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_770.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_880.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_880.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_880.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_09_990.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_09_990.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_09_990.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_105.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_105.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_105.jpg, -0.1698353, 1, 0, 30.18729
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_220.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_220.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_220.jpg, 0, 1, 0, 30.19006
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_335.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_335.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_335.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_451.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_451.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_451.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_570.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_570.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_570.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_681.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_681.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_681.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_800.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_800.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_800.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_10_911.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_10_911.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_10_911.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_11_016.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_11_016.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_11_016.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_11_133.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_11_133.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_11_133.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_11_246.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_11_246.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_11_246.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_21_11_353.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_21_11_353.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_21_11_353.jpg, 0, 1, 0, 30.19029
